C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_37_744.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_37_744.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_37_744.jpg,0,1,0,30.18935
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_37_813.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_37_813.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_37_813.jpg,0,1,0,30.1895
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_37_882.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_37_882.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_37_882.jpg,-0.05,1,0,30.1904
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_37_952.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_37_952.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_37_952.jpg,-0.2,1,0,30.18217
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_023.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_023.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_023.jpg,0,1,0,30.18378
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_099.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_099.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_099.jpg,0,1,0,30.18966
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_171.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_171.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_171.jpg,0,1,0,30.19013
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_243.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_243.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_243.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_316.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_316.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_316.jpg,-0.2,1,0,30.18103
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_389.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_389.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_389.jpg,-0.35,1,0,30.16455
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_462.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_462.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_462.jpg,0,1,0,30.18955
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_535.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_535.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_535.jpg,-0.2,1,0,30.18399
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_607.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_607.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_607.jpg,0,1,0,30.18575
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_681.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_681.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_681.jpg,-0.1,1,0,30.19022
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_749.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_749.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_749.jpg,-0.25,1,0,30.17954
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_819.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_819.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_819.jpg,0,1,0,30.18886
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_888.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_888.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_888.jpg,0,1,0,30.18954
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_38_957.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_38_957.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_38_957.jpg,0,1,0,30.19017
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_025.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_025.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_025.jpg,0,1,0,30.19011
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_098.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_098.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_098.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_167.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_167.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_167.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_235.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_235.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_235.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_308.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_308.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_308.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_382.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_382.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_382.jpg,0,1,0,30.1902
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_450.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_450.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_450.jpg,0,1,0,30.19007
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_518.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_518.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_518.jpg,0,1,0,30.19019
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_585.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_585.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_585.jpg,0,1,0,30.19056
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_660.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_660.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_660.jpg,0,1,0,30.18992
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_729.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_729.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_729.jpg,0,1,0,30.18988
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_798.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_798.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_798.jpg,0,1,0,30.19076
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_866.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_866.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_866.jpg,0,1,0,30.19049
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_39_933.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_39_933.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_39_933.jpg,0,1,0,30.19036
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_001.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_001.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_001.jpg,0,1,0,30.19153
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_069.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_069.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_069.jpg,0,1,0,30.19007
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_141.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_141.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_141.jpg,0,1,0,30.19036
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_210.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_210.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_210.jpg,0,1,0,30.19051
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_284.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_284.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_284.jpg,-0.2,1,0,30.17937
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_356.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_356.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_356.jpg,0,1,0,30.19072
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_428.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_428.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_428.jpg,0,1,0,30.18981
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_500.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_500.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_500.jpg,0,1,0,30.19024
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_571.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_571.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_571.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_643.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_643.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_643.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_717.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_717.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_717.jpg,-0.05,1,0,30.18987
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_790.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_790.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_790.jpg,-0.2,1,0,30.18014
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_861.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_861.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_861.jpg,0,1,0,30.18308
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_40_933.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_40_933.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_40_933.jpg,0,1,0,30.18966
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_006.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_006.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_006.jpg,0,1,0,30.19011
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_077.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_077.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_077.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_148.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_148.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_148.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_220.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_220.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_220.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_290.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_290.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_290.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_362.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_362.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_362.jpg,-0.15,1,0,30.18438
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_432.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_432.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_432.jpg,-0.3,1,0,30.16937
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_503.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_503.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_503.jpg,0,1,0,30.1891
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_574.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_574.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_574.jpg,0,1,0,30.18923
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_648.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_648.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_648.jpg,-0.2,1,0,30.18404
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_718.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_718.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_718.jpg,0,1,0,30.18935
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_788.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_788.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_788.jpg,0,1,0,30.19005
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_857.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_857.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_857.jpg,-0.2,1,0,30.18228
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_928.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_928.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_928.jpg,0,1,0,30.18537
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_41_998.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_41_998.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_41_998.jpg,0,1,0,30.18982
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_067.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_067.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_067.jpg,-0.15,1,0,30.18686
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_141.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_141.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_141.jpg,-0.35,1,0,30.16647
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_212.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_212.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_212.jpg,0,1,0,30.18026
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_283.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_283.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_283.jpg,0,1,0,30.18879
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_353.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_353.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_353.jpg,0,1,0,30.18975
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_423.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_423.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_423.jpg,0,1,0,30.19023
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_495.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_495.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_495.jpg,0,1,0,30.189
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_565.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_565.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_565.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_636.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_636.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_636.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_708.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_708.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_708.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_779.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_779.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_779.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_850.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_850.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_850.jpg,0,1,0,30.19049
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_921.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_921.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_921.jpg,-0.1,1,0,30.1877
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_42_993.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_42_993.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_42_993.jpg,-0.25,1,0,30.17477
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_065.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_065.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_065.jpg,0,1,0,30.19024
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_133.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_133.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_133.jpg,0,1,0,30.1902
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_201.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_201.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_201.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_268.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_268.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_268.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_336.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_336.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_336.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_404.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_404.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_404.jpg,-0.15,1,0,30.18447
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_473.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_473.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_473.jpg,0,1,0,30.18608
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_541.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_541.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_541.jpg,0,1,0,30.19
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_611.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_611.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_611.jpg,0,1,0,30.19021
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_679.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_679.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_679.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_750.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_750.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_750.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_821.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_821.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_821.jpg,-0.15,1,0,30.18454
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_891.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_891.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_891.jpg,-0.3,1,0,30.16958
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_43_960.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_43_960.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_43_960.jpg,0,1,0,30.19
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_028.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_028.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_028.jpg,0,1,0,30.19009
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_102.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_102.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_102.jpg,-0.1,1,0,30.18869
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_172.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_172.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_172.jpg,-0.25,1,0,30.17619
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_242.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_242.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_242.jpg,0,1,0,30.1889
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_310.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_310.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_310.jpg,0,1,0,30.19004
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_382.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_382.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_382.jpg,0,1,0,30.19025
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_451.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_451.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_451.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_520.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_520.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_520.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_589.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_589.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_589.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_01_59_44_662.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_01_59_44_662.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_01_59_44_662.jpg,0,1,0,30.19032
